"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.original_language","Input.original_text","Input.translated_language","Input.translated_text","Answer.type.acceptable","Answer.type.not_acceptable","Answer.type.perfect","Approve","Reject"
"3WJGKMRWWZ0R6TBYINTAF8QFKNGDCP","3QY2P19FFZP8LVLPS68HA6FAEYYXNO","Rate the quality of a translation","Rate the quality of a translation","translation, quality, rating","$0.03","Wed Jan 03 12:39:47 PST 2024","2","BatchId:5172607;OriginalHitTemplateId:928390917;","3600","259200","Wed Jan 10 12:39:47 PST 2024","","","382M9COHEZ6V6D3RQCUW4GPW7ZBUEX","A2B3MLFP9BWZ2N","Approved","Wed Jan 03 12:39:56 PST 2024","Wed Jan 03 12:50:12 PST 2024","Sat Jan 06 12:50:12 PST 2024","Thu Jan 04 09:45:24 PST 2024","","","616","100% (10/10)","0% (0/0)","0% (0/0)","English","Write a python function to check whether the given array is monotonic or not.","Russian","Напишите функцию Python, чтобы проверить, является ли данный массив монотонным или нет.","false","false","true"
"3WJGKMRWWZ0R6TBYINTAF8QFKNGDCP","3QY2P19FFZP8LVLPS68HA6FAEYYXNO","Rate the quality of a translation","Rate the quality of a translation","translation, quality, rating","$0.03","Wed Jan 03 12:39:47 PST 2024","2","BatchId:5172607;OriginalHitTemplateId:928390917;","3600","259200","Wed Jan 10 12:39:47 PST 2024","","","3TUI152ZZTE4UJ2YXFFCNV9DF51Q15","A3U8BB7OFPJT1Y","Approved","Wed Jan 03 12:40:12 PST 2024","Wed Jan 03 13:02:17 PST 2024","Sat Jan 06 13:02:17 PST 2024","Thu Jan 04 09:45:24 PST 2024","","","1325","100% (12/12)","0% (0/0)","0% (0/0)","English","Write a python function to check whether the given array is monotonic or not.","Russian","Напишите функцию Python, чтобы проверить, является ли данный массив монотонным или нет.","false","false","true"
"38XPGNCKIARA56Y5GTNM2WKYSH3V4T","3QY2P19FFZP8LVLPS68HA6FAEYYXNO","Rate the quality of a translation","Rate the quality of a translation","translation, quality, rating","$0.03","Wed Jan 03 12:39:38 PST 2024","2","BatchId:5172607;OriginalHitTemplateId:928390917;","3600","259200","Wed Jan 10 12:39:38 PST 2024","","","3VA45EW495E197PII2N8YQED04IO1U","A2UM9PEWDWXFC3","Approved","Wed Jan 03 12:39:40 PST 2024","Wed Jan 03 12:43:01 PST 2024","Sat Jan 06 12:43:01 PST 2024","Thu Jan 04 09:39:27 PST 2024","","","201","100% (28/28)","0% (0/0)","0% (0/0)","English","Write a python function to return the negative numbers in a list.","Russian","Напишите функцию Python для возврата отрицательных чисел в списке.","true","false","false"
"38XPGNCKIARA56Y5GTNM2WKYSH3V4T","3QY2P19FFZP8LVLPS68HA6FAEYYXNO","Rate the quality of a translation","Rate the quality of a translation","translation, quality, rating","$0.03","Wed Jan 03 12:39:38 PST 2024","2","BatchId:5172607;OriginalHitTemplateId:928390917;","3600","259200","Wed Jan 10 12:39:38 PST 2024","","","3VFJCI1K4HQ1AZ71SDPFZ8NODGLRG6","A3C1QLGNYG36M1","Approved","Wed Jan 03 12:39:44 PST 2024","Wed Jan 03 13:06:04 PST 2024","Sat Jan 06 13:06:04 PST 2024","Thu Jan 04 09:39:27 PST 2024","","","1580","100% (2/2)","0% (0/0)","0% (0/0)","English","Write a python function to return the negative numbers in a list.","Russian","Напишите функцию Python для возврата отрицательных чисел в списке.","false","false","true"
"3L4YG5VWA4J1BLHCIJOLZE8X5NSDDP","3QY2P19FFZP8LVLPS68HA6FAEYYXNO","Rate the quality of a translation","Rate the quality of a translation","translation, quality, rating","$0.03","Wed Jan 03 12:39:47 PST 2024","2","BatchId:5172607;OriginalHitTemplateId:928390917;","3600","259200","Wed Jan 10 12:39:47 PST 2024","","","3NPI0JQDA6WK3RDSZLKXTW2Y2S6PTM","A1CKQH97VD7ZT9","Approved","Wed Jan 03 12:40:07 PST 2024","Wed Jan 03 12:41:19 PST 2024","Sat Jan 06 12:41:19 PST 2024","Thu Jan 04 09:39:50 PST 2024","","","72","100% (13/13)","0% (0/0)","0% (0/0)","English","Write a function to check whether a list contains the given sublist or not.","Russian","Напишите функцию, проверяющую, содержит ли список заданный подсписок или нет.","true","false","false"
"3L4YG5VWA4J1BLHCIJOLZE8X5NSDDP","3QY2P19FFZP8LVLPS68HA6FAEYYXNO","Rate the quality of a translation","Rate the quality of a translation","translation, quality, rating","$0.03","Wed Jan 03 12:39:47 PST 2024","2","BatchId:5172607;OriginalHitTemplateId:928390917;","3600","259200","Wed Jan 10 12:39:47 PST 2024","","","3MX2NQ3YCRLNRY4TKGCGKTINOOTX5R","A23YDD8XHSQACD","Approved","Wed Jan 03 12:39:56 PST 2024","Wed Jan 03 13:10:48 PST 2024","Sat Jan 06 13:10:48 PST 2024","Thu Jan 04 09:39:50 PST 2024","","","1852","100% (2/2)","0% (0/0)","0% (0/0)","English","Write a function to check whether a list contains the given sublist or not.","Russian","Напишите функцию, проверяющую, содержит ли список заданный подсписок или нет.","true","false","false"
"3RHLQY6EEAVOBPYJP8NSWAERSAZD4C","3QY2P19FFZP8LVLPS68HA6FAEYYXNO","Rate the quality of a translation","Rate the quality of a translation","translation, quality, rating","$0.03","Wed Jan 03 12:39:38 PST 2024","2","BatchId:5172607;OriginalHitTemplateId:928390917;","3600","259200","Wed Jan 10 12:39:38 PST 2024","","","3D4CH1LGESKV6ZBFYWPT8NNU7UGG99","ABP9E6DCUOE5J","Approved","Wed Jan 03 12:39:41 PST 2024","Wed Jan 03 12:41:09 PST 2024","Sat Jan 06 12:41:09 PST 2024","Thu Jan 04 09:40:06 PST 2024","","","88","100% (20/20)","0% (0/0)","0% (0/0)","English","Write a function to remove odd characters in a string.","Russian","Напишите функцию для удаления нечетных символов в строке.","true","false","false"
"3RHLQY6EEAVOBPYJP8NSWAERSAZD4C","3QY2P19FFZP8LVLPS68HA6FAEYYXNO","Rate the quality of a translation","Rate the quality of a translation","translation, quality, rating","$0.03","Wed Jan 03 12:39:38 PST 2024","2","BatchId:5172607;OriginalHitTemplateId:928390917;","3600","259200","Wed Jan 10 12:39:38 PST 2024","","","3H7XDTSHKUI6IVONR7ZLM7V55V1GWZ","A2UM9PEWDWXFC3","Approved","Wed Jan 03 12:39:40 PST 2024","Wed Jan 03 12:42:42 PST 2024","Sat Jan 06 12:42:42 PST 2024","Thu Jan 04 09:40:06 PST 2024","","","182","100% (28/28)","0% (0/0)","0% (0/0)","English","Write a function to remove odd characters in a string.","Russian","Напишите функцию для удаления нечетных символов в строке.","true","false","false"
"3OID399FYXYY95V89PJBNEBIH08FD2","3QY2P19FFZP8LVLPS68HA6FAEYYXNO","Rate the quality of a translation","Rate the quality of a translation","translation, quality, rating","$0.03","Wed Jan 03 12:39:38 PST 2024","2","BatchId:5172607;OriginalHitTemplateId:928390917;","3600","259200","Wed Jan 10 12:39:38 PST 2024","","","39PAAFCOD4RX8BAOLXTWZORGOG6TVA","A1YOW4U1HNYADS","Approved","Wed Jan 03 12:39:42 PST 2024","Wed Jan 03 12:41:42 PST 2024","Sat Jan 06 12:41:42 PST 2024","Thu Jan 04 09:40:00 PST 2024","","","120","100% (8/8)","0% (0/0)","0% (0/0)","English","Write a function to count bidirectional tuple pairs.","Russian","Напишите функцию для подсчета двунаправленных пар кортежей.","false","false","true"
"3OID399FYXYY95V89PJBNEBIH08FD2","3QY2P19FFZP8LVLPS68HA6FAEYYXNO","Rate the quality of a translation","Rate the quality of a translation","translation, quality, rating","$0.03","Wed Jan 03 12:39:38 PST 2024","2","BatchId:5172607;OriginalHitTemplateId:928390917;","3600","259200","Wed Jan 10 12:39:38 PST 2024","","","3ZAK8W07IM5WFNOXI5VHJRNSDY0U0A","A2PBILD23V62DY","Approved","Wed Jan 03 12:39:44 PST 2024","Wed Jan 03 12:41:31 PST 2024","Sat Jan 06 12:41:31 PST 2024","Thu Jan 04 09:40:00 PST 2024","","","107","100% (9/9)","0% (0/0)","0% (0/0)","English","Write a function to count bidirectional tuple pairs.","Russian","Напишите функцию для подсчета двунаправленных пар кортежей.","false","false","true"
"3H6W48L9GLG99OKT4NK6RWE7QM1PWO","3QY2P19FFZP8LVLPS68HA6FAEYYXNO","Rate the quality of a translation","Rate the quality of a translation","translation, quality, rating","$0.03","Wed Jan 03 12:39:38 PST 2024","2","BatchId:5172607;OriginalHitTemplateId:928390917;","3600","259200","Wed Jan 10 12:39:38 PST 2024","","","3JW0YLFXRB72FHEN6C338AHTZJQWWD","A2PBILD23V62DY","Approved","Wed Jan 03 12:39:45 PST 2024","Wed Jan 03 12:41:59 PST 2024","Sat Jan 06 12:41:59 PST 2024","Thu Jan 04 09:39:44 PST 2024","","","134","100% (9/9)","0% (0/0)","0% (0/0)","English","Write a function to join a list of multiple integers into a single integer.","Russian","Напишите функцию для объединения списка нескольких целых чисел в одно целое число.","true","false","false"
"3H6W48L9GLG99OKT4NK6RWE7QM1PWO","3QY2P19FFZP8LVLPS68HA6FAEYYXNO","Rate the quality of a translation","Rate the quality of a translation","translation, quality, rating","$0.03","Wed Jan 03 12:39:38 PST 2024","2","BatchId:5172607;OriginalHitTemplateId:928390917;","3600","259200","Wed Jan 10 12:39:38 PST 2024","","","3Z4GS9HPND18ZNCLQWNFOEJVD1977L","A2I2Y4O5A0G3CF","Approved","Wed Jan 03 12:39:45 PST 2024","Wed Jan 03 12:47:46 PST 2024","Sat Jan 06 12:47:46 PST 2024","Thu Jan 04 09:39:45 PST 2024","","","481","100% (21/21)","0% (0/0)","0% (0/0)","English","Write a function to join a list of multiple integers into a single integer.","Russian","Напишите функцию для объединения списка нескольких целых чисел в одно целое число.","false","false","true"
"36AZSFEY0LRUQ5JEV8X9AAQ429KVBZ","3QY2P19FFZP8LVLPS68HA6FAEYYXNO","Rate the quality of a translation","Rate the quality of a translation","translation, quality, rating","$0.03","Wed Jan 03 12:39:47 PST 2024","2","BatchId:5172607;OriginalHitTemplateId:928390917;","3600","259200","Wed Jan 10 12:39:47 PST 2024","","","3IRIK4HM3SBV74TCY3QYYMBDJ1H6CF","ADKXPBX4PW6TW","Approved","Wed Jan 03 12:41:01 PST 2024","Wed Jan 03 12:46:12 PST 2024","Sat Jan 06 12:46:12 PST 2024","Thu Jan 04 09:39:12 PST 2024","","","311","100% (26/26)","0% (0/0)","0% (0/0)","English","Write a function to find whether all the given tuples have equal length or not.","Russian","Напишите функцию, определяющую, имеют ли все заданные кортежи одинаковую длину или нет.","false","false","true"
"36AZSFEY0LRUQ5JEV8X9AAQ429KVBZ","3QY2P19FFZP8LVLPS68HA6FAEYYXNO","Rate the quality of a translation","Rate the quality of a translation","translation, quality, rating","$0.03","Wed Jan 03 12:39:47 PST 2024","2","BatchId:5172607;OriginalHitTemplateId:928390917;","3600","259200","Wed Jan 10 12:39:47 PST 2024","","","3YWRV122CAQEXCT0D98WC6TAWWCU8X","A1GKXJ7I13XR1E","Approved","Wed Jan 03 14:40:26 PST 2024","Wed Jan 03 15:12:05 PST 2024","Sat Jan 06 15:12:05 PST 2024","Thu Jan 04 09:39:12 PST 2024","","","1899","100% (11/11)","0% (0/0)","0% (0/0)","English","Write a function to find whether all the given tuples have equal length or not.","Russian","Напишите функцию, определяющую, имеют ли все заданные кортежи одинаковую длину или нет.","false","false","true"
"3909MD9T3G831B985KUVTWT3HC9FEV","3QY2P19FFZP8LVLPS68HA6FAEYYXNO","Rate the quality of a translation","Rate the quality of a translation","translation, quality, rating","$0.03","Wed Jan 03 12:39:38 PST 2024","2","BatchId:5172607;OriginalHitTemplateId:928390917;","3600","259200","Wed Jan 10 12:39:38 PST 2024","","","3HHRAGRYXQWJYCSDMF21DWWWYG6O93","A3H053LJO46MIX","Approved","Wed Jan 03 12:39:42 PST 2024","Wed Jan 03 12:42:10 PST 2024","Sat Jan 06 12:42:10 PST 2024","Thu Jan 04 09:39:27 PST 2024","","","148","100% (22/22)","0% (0/0)","0% (0/0)","English","Write a function to find the first adverb and their positions in a given sentence.","Russian","Напишите функцию для поиска первого наречия и его позиции в предложении.","true","false","false"
"3909MD9T3G831B985KUVTWT3HC9FEV","3QY2P19FFZP8LVLPS68HA6FAEYYXNO","Rate the quality of a translation","Rate the quality of a translation","translation, quality, rating","$0.03","Wed Jan 03 12:39:38 PST 2024","2","BatchId:5172607;OriginalHitTemplateId:928390917;","3600","259200","Wed Jan 10 12:39:38 PST 2024","","","34X6J5FLPBPBP0I2N4LIRV5Z9M1JQ2","A2OZJS4XJAKS8E","Approved","Wed Jan 03 12:39:42 PST 2024","Wed Jan 03 12:43:13 PST 2024","Sat Jan 06 12:43:13 PST 2024","Thu Jan 04 09:39:27 PST 2024","","","211","100% (7/7)","0% (0/0)","0% (0/0)","English","Write a function to find the first adverb and their positions in a given sentence.","Russian","Напишите функцию для поиска первого наречия и его позиции в предложении.","false","false","true"
"3MA5N0ATUT28YXNDRVFYVFS8WCVKWI","3QY2P19FFZP8LVLPS68HA6FAEYYXNO","Rate the quality of a translation","Rate the quality of a translation","translation, quality, rating","$0.03","Wed Jan 03 12:39:47 PST 2024","2","BatchId:5172607;OriginalHitTemplateId:928390917;","3600","259200","Wed Jan 10 12:39:47 PST 2024","","","3WYGZ5XF3E6ID03XXTAZNAKD6ZMSKZ","AL29AVTJTQ3Y","Approved","Wed Jan 03 12:40:17 PST 2024","Wed Jan 03 12:41:07 PST 2024","Sat Jan 06 12:41:07 PST 2024","Thu Jan 04 09:39:51 PST 2024","","","50","100% (30/30)","0% (0/0)","0% (0/0)","English","Write a function to sort a list of elements.","Russian","Напишите функцию для сортировки списка элементов.","false","false","true"
"3MA5N0ATUT28YXNDRVFYVFS8WCVKWI","3QY2P19FFZP8LVLPS68HA6FAEYYXNO","Rate the quality of a translation","Rate the quality of a translation","translation, quality, rating","$0.03","Wed Jan 03 12:39:47 PST 2024","2","BatchId:5172607;OriginalHitTemplateId:928390917;","3600","259200","Wed Jan 10 12:39:47 PST 2024","","","32Z9ZLUT13BCDIAWKRQTQDUKHTFHON","A1Y8FC2FCI0RZ5","Approved","Wed Jan 03 12:40:04 PST 2024","Wed Jan 03 12:41:36 PST 2024","Sat Jan 06 12:41:36 PST 2024","Thu Jan 04 09:39:51 PST 2024","","","92","100% (23/23)","0% (0/0)","0% (0/0)","English","Write a function to sort a list of elements.","Russian","Напишите функцию для сортировки списка элементов.","false","false","true"
"3MIVREZQWYP3E0RRFMGS3QAM8BEKQE","3QY2P19FFZP8LVLPS68HA6FAEYYXNO","Rate the quality of a translation","Rate the quality of a translation","translation, quality, rating","$0.03","Wed Jan 03 12:39:38 PST 2024","2","BatchId:5172607;OriginalHitTemplateId:928390917;","3600","259200","Wed Jan 10 12:39:38 PST 2024","","","39KFRKBFI5MYZD0LURUHCDPN7PSOYT","A1XJ4LIY4V0N4W","Approved","Wed Jan 03 12:39:44 PST 2024","Wed Jan 03 12:41:44 PST 2024","Sat Jan 06 12:41:44 PST 2024","Thu Jan 04 09:39:56 PST 2024","","","120","100% (13/13)","0% (0/0)","0% (0/0)","English","Write a function to find the surface area of a cube of a given size.","Russian","Напишите функцию для нахождения площади поверхности куба заданного размера.","false","false","true"
"3MIVREZQWYP3E0RRFMGS3QAM8BEKQE","3QY2P19FFZP8LVLPS68HA6FAEYYXNO","Rate the quality of a translation","Rate the quality of a translation","translation, quality, rating","$0.03","Wed Jan 03 12:39:38 PST 2024","2","BatchId:5172607;OriginalHitTemplateId:928390917;","3600","259200","Wed Jan 10 12:39:38 PST 2024","","","3ZQIG0FLQW7P0SEIG2Y7M8YFSAOWV3","A2XHV3OR9FDGRP","Approved","Wed Jan 03 12:39:45 PST 2024","Wed Jan 03 13:08:30 PST 2024","Sat Jan 06 13:08:30 PST 2024","Thu Jan 04 09:39:56 PST 2024","","","1725","100% (3/3)","0% (0/0)","0% (0/0)","English","Write a function to find the surface area of a cube of a given size.","Russian","Напишите функцию для нахождения площади поверхности куба заданного размера.","false","false","true"
"3CVDZS289YR1DZ1LMIIE64YCQE0FMK","3QY2P19FFZP8LVLPS68HA6FAEYYXNO","Rate the quality of a translation","Rate the quality of a translation","translation, quality, rating","$0.03","Wed Jan 03 12:39:47 PST 2024","2","BatchId:5172607;OriginalHitTemplateId:928390917;","3600","259200","Wed Jan 10 12:39:47 PST 2024","","","3PM8NZGV8G7CKKNR480JI4DEKKGQXX","A1KB7GR29BZZMZ","Approved","Wed Jan 03 12:40:31 PST 2024","Wed Jan 03 12:47:41 PST 2024","Sat Jan 06 12:47:41 PST 2024","Thu Jan 04 09:39:32 PST 2024","","","430","100% (15/15)","0% (0/0)","0% (0/0)","English","Write a python function to check whether the given number can be represented as the difference of two squares or not.","Russian","Напишите функцию Python, чтобы проверить, может ли данное число быть представлено как разность двух квадратов или нет.","true","false","false"
"3CVDZS289YR1DZ1LMIIE64YCQE0FMK","3QY2P19FFZP8LVLPS68HA6FAEYYXNO","Rate the quality of a translation","Rate the quality of a translation","translation, quality, rating","$0.03","Wed Jan 03 12:39:47 PST 2024","2","BatchId:5172607;OriginalHitTemplateId:928390917;","3600","259200","Wed Jan 10 12:39:47 PST 2024","","","3TAYZSBPL3ZNWKZ78N4VNEYJPZ12SO","A3AHE81HVRXFCD","Approved","Wed Jan 03 12:40:44 PST 2024","Wed Jan 03 12:58:59 PST 2024","Sat Jan 06 12:58:59 PST 2024","Thu Jan 04 09:39:32 PST 2024","","","1095","100% (7/7)","0% (0/0)","0% (0/0)","English","Write a python function to check whether the given number can be represented as the difference of two squares or not.","Russian","Напишите функцию Python, чтобы проверить, может ли данное число быть представлено как разность двух квадратов или нет.","true","false","false"
"3M05562449B7VHMLYJXEJJNCV4AFNK","3QY2P19FFZP8LVLPS68HA6FAEYYXNO","Rate the quality of a translation","Rate the quality of a translation","translation, quality, rating","$0.03","Wed Jan 03 12:39:47 PST 2024","2","BatchId:5172607;OriginalHitTemplateId:928390917;","3600","259200","Wed Jan 10 12:39:47 PST 2024","","","3EO896NRAEMOHGAU48FDW0GMTT0TJQ","A4WEEFCKZ9AG4","Approved","Wed Jan 03 12:40:37 PST 2024","Wed Jan 03 12:48:41 PST 2024","Sat Jan 06 12:48:41 PST 2024","Thu Jan 04 09:39:51 PST 2024","","","484","100% (19/19)","0% (0/0)","0% (0/0)","English","Write a function to check whether it follows the sequence given in the patterns array.","Russian","Напишите функцию, проверяющую, следует ли она последовательности, заданной в массиве шаблонов.","false","false","true"
"3M05562449B7VHMLYJXEJJNCV4AFNK","3QY2P19FFZP8LVLPS68HA6FAEYYXNO","Rate the quality of a translation","Rate the quality of a translation","translation, quality, rating","$0.03","Wed Jan 03 12:39:47 PST 2024","2","BatchId:5172607;OriginalHitTemplateId:928390917;","3600","259200","Wed Jan 10 12:39:47 PST 2024","","","39N5ACM9HWE1JC4E1FFG2W1M8L3P9M","A29LD11IHBCL5N","Approved","Wed Jan 03 13:40:15 PST 2024","Wed Jan 03 14:27:40 PST 2024","Sat Jan 06 14:27:40 PST 2024","Thu Jan 04 09:39:51 PST 2024","","","2845","100% (18/18)","0% (0/0)","0% (0/0)","English","Write a function to check whether it follows the sequence given in the patterns array.","Russian","Напишите функцию, проверяющую, следует ли она последовательности, заданной в массиве шаблонов.","true","false","false"
"35NNO802BCNR58OBZR3ZMG04BW2NIJ","3QY2P19FFZP8LVLPS68HA6FAEYYXNO","Rate the quality of a translation","Rate the quality of a translation","translation, quality, rating","$0.03","Wed Jan 03 12:39:38 PST 2024","2","BatchId:5172607;OriginalHitTemplateId:928390917;","3600","259200","Wed Jan 10 12:39:38 PST 2024","","","3VP0C6EFSYN8GQ53BSKC1IGPDFKM6C","A3IMC0KOPZP789","Approved","Wed Jan 03 12:39:41 PST 2024","Wed Jan 03 12:40:52 PST 2024","Sat Jan 06 12:40:52 PST 2024","Thu Jan 04 09:39:10 PST 2024","","","71","100% (10/10)","0% (0/0)","0% (0/0)","English","Write a function to find the ration of positive numbers in an array of integers.","Russian","Напишите функцию для нахождения отношения положительных чисел в массиве целых чисел.","true","false","false"
"35NNO802BCNR58OBZR3ZMG04BW2NIJ","3QY2P19FFZP8LVLPS68HA6FAEYYXNO","Rate the quality of a translation","Rate the quality of a translation","translation, quality, rating","$0.03","Wed Jan 03 12:39:38 PST 2024","2","BatchId:5172607;OriginalHitTemplateId:928390917;","3600","259200","Wed Jan 10 12:39:38 PST 2024","","","3VD82FOHK8FLWAZGYZCSFMX4419OCK","A3H053LJO46MIX","Approved","Wed Jan 03 12:39:42 PST 2024","Wed Jan 03 12:42:19 PST 2024","Sat Jan 06 12:42:19 PST 2024","Thu Jan 04 09:39:10 PST 2024","","","157","100% (22/22)","0% (0/0)","0% (0/0)","English","Write a function to find the ration of positive numbers in an array of integers.","Russian","Напишите функцию для нахождения отношения положительных чисел в массиве целых чисел.","true","false","false"
"351S7I5UHQNN0J8HH9OZYHF4OBRNJV","3QY2P19FFZP8LVLPS68HA6FAEYYXNO","Rate the quality of a translation","Rate the quality of a translation","translation, quality, rating","$0.03","Wed Jan 03 12:39:38 PST 2024","2","BatchId:5172607;OriginalHitTemplateId:928390917;","3600","259200","Wed Jan 10 12:39:38 PST 2024","","","3JZQSN0I3814792S1IPLIJ95ASBGF1","A1CKQH97VD7ZT9","Approved","Wed Jan 03 12:39:42 PST 2024","Wed Jan 03 12:40:50 PST 2024","Sat Jan 06 12:40:50 PST 2024","Thu Jan 04 09:39:09 PST 2024","","","68","100% (13/13)","0% (0/0)","0% (0/0)","English","Write a python function to find the largest negative number from the given list.","Russian","Напишите функцию Python, чтобы найти наибольшее отрицательное число из заданного списка.","true","false","false"
"351S7I5UHQNN0J8HH9OZYHF4OBRNJV","3QY2P19FFZP8LVLPS68HA6FAEYYXNO","Rate the quality of a translation","Rate the quality of a translation","translation, quality, rating","$0.03","Wed Jan 03 12:39:38 PST 2024","2","BatchId:5172607;OriginalHitTemplateId:928390917;","3600","259200","Wed Jan 10 12:39:38 PST 2024","","","3W8CV64QJKQ96V6QI27BTNZVMUTH99","A16NL7SW7064O0","Approved","Wed Jan 03 12:39:44 PST 2024","Wed Jan 03 12:54:18 PST 2024","Sat Jan 06 12:54:18 PST 2024","Thu Jan 04 09:39:10 PST 2024","","","874","100% (7/7)","0% (0/0)","0% (0/0)","English","Write a python function to find the largest negative number from the given list.","Russian","Напишите функцию Python, чтобы найти наибольшее отрицательное число из заданного списка.","false","false","true"
"3NOEP8XAVLTOYOPJESGSTFSEZO7PXH","3QY2P19FFZP8LVLPS68HA6FAEYYXNO","Rate the quality of a translation","Rate the quality of a translation","translation, quality, rating","$0.03","Wed Jan 03 12:39:38 PST 2024","2","BatchId:5172607;OriginalHitTemplateId:928390917;","3600","259200","Wed Jan 10 12:39:38 PST 2024","","","3T3IWE1XGOE533E7ZYZMT1S87ORTQG","A38UUB83BIPIUR","Approved","Wed Jan 03 12:39:40 PST 2024","Wed Jan 03 12:41:20 PST 2024","Sat Jan 06 12:41:20 PST 2024","Thu Jan 04 09:39:58 PST 2024","","","100","100% (26/26)","0% (0/0)","0% (0/0)","English","Write a function to trim each tuple by k in the given tuple list.","Russian","Напишите функцию, которая обрезает каждый кортеж по k в заданном списке кортежей.","false","false","true"
"3NOEP8XAVLTOYOPJESGSTFSEZO7PXH","3QY2P19FFZP8LVLPS68HA6FAEYYXNO","Rate the quality of a translation","Rate the quality of a translation","translation, quality, rating","$0.03","Wed Jan 03 12:39:38 PST 2024","2","BatchId:5172607;OriginalHitTemplateId:928390917;","3600","259200","Wed Jan 10 12:39:38 PST 2024","","","3BF51CHDTD1RA1IDI6OI0CY2JQZH0X","A2IZD3OD0HLUBH","Approved","Wed Jan 03 12:39:41 PST 2024","Wed Jan 03 12:50:37 PST 2024","Sat Jan 06 12:50:37 PST 2024","Thu Jan 04 09:39:58 PST 2024","","","656","100% (9/9)","0% (0/0)","0% (0/0)","English","Write a function to trim each tuple by k in the given tuple list.","Russian","Напишите функцию, которая обрезает каждый кортеж по k в заданном списке кортежей.","true","false","false"
"3SSN80MU9TFNNXS310BKXY6F5E1KXB","3QY2P19FFZP8LVLPS68HA6FAEYYXNO","Rate the quality of a translation","Rate the quality of a translation","translation, quality, rating","$0.03","Wed Jan 03 12:39:47 PST 2024","2","BatchId:5172607;OriginalHitTemplateId:928390917;","3600","259200","Wed Jan 10 12:39:47 PST 2024","","","37UEWGM5HBZ46KHYAU4CSLJIBR3R17","A2KSQ0LYIEVHNX","Approved","Wed Jan 03 12:40:33 PST 2024","Wed Jan 03 12:46:26 PST 2024","Sat Jan 06 12:46:26 PST 2024","Thu Jan 04 09:45:19 PST 2024","","","353","100% (3/3)","0% (0/0)","0% (0/0)","English","Write a function to find tuples which have all elements divisible by k from the given list of tuples.","Russian","Напишите функцию для поиска кортежей, все элементы которых делятся на k из заданного списка кортежей.","false","false","true"
"3SSN80MU9TFNNXS310BKXY6F5E1KXB","3QY2P19FFZP8LVLPS68HA6FAEYYXNO","Rate the quality of a translation","Rate the quality of a translation","translation, quality, rating","$0.03","Wed Jan 03 12:39:47 PST 2024","2","BatchId:5172607;OriginalHitTemplateId:928390917;","3600","259200","Wed Jan 10 12:39:47 PST 2024","","","31HQ4X3T3A1TX6LFITM02AXSVZRSL2","A3112R1WOWX31N","Approved","Wed Jan 03 12:40:17 PST 2024","Wed Jan 03 12:50:41 PST 2024","Sat Jan 06 12:50:41 PST 2024","Thu Jan 04 09:45:19 PST 2024","","","624","100% (23/23)","0% (0/0)","0% (0/0)","English","Write a function to find tuples which have all elements divisible by k from the given list of tuples.","Russian","Напишите функцию для поиска кортежей, все элементы которых делятся на k из заданного списка кортежей.","false","false","true"
"3AA88CN996UCN2ID6WXMGCDO7KVKYH","3QY2P19FFZP8LVLPS68HA6FAEYYXNO","Rate the quality of a translation","Rate the quality of a translation","translation, quality, rating","$0.03","Wed Jan 03 12:39:47 PST 2024","2","BatchId:5172607;OriginalHitTemplateId:928390917;","3600","259200","Wed Jan 10 12:39:47 PST 2024","","","3HVVDCPGTWJEC55TQ8GG6NVA6X9TYK","A29LD11IHBCL5N","Approved","Wed Jan 03 12:40:47 PST 2024","Wed Jan 03 12:46:45 PST 2024","Sat Jan 06 12:46:45 PST 2024","Thu Jan 04 09:39:28 PST 2024","","","358","100% (18/18)","0% (0/0)","0% (0/0)","English","Write a python function to find whether a number is divisible by 11.","Russian","Напишите функцию Python, чтобы определить, делится ли число на 11.","false","true","false"
"3AA88CN996UCN2ID6WXMGCDO7KVKYH","3QY2P19FFZP8LVLPS68HA6FAEYYXNO","Rate the quality of a translation","Rate the quality of a translation","translation, quality, rating","$0.03","Wed Jan 03 12:39:47 PST 2024","2","BatchId:5172607;OriginalHitTemplateId:928390917;","3600","259200","Wed Jan 10 12:39:47 PST 2024","","","3R8YZBNQ9Z9I55H0MVWLO50QIR1Q72","AS55GKL261S17","Approved","Wed Jan 03 12:40:15 PST 2024","Wed Jan 03 13:00:50 PST 2024","Sat Jan 06 13:00:50 PST 2024","Thu Jan 04 09:39:28 PST 2024","","","1235","100% (13/13)","0% (0/0)","0% (0/0)","English","Write a python function to find whether a number is divisible by 11.","Russian","Напишите функцию Python, чтобы определить, делится ли число на 11.","false","false","true"
